"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Wilson, Jacob","805779","2026","282","238",0.273,0.265,0.008000000000000007,0.397,0.349,0.04800000000000004,0.308,0.285,0.02300000000000002
"Massey, Michael","686681","2026","281","217",0.274,0.241,0.03300000000000003,0.44,0.403,0.03699999999999998,0.324,0.302,0.02200000000000002
"Stephenson, Tyler","663886","2026","281","181",0.244,0.254,-0.010000000000000009,0.392,0.463,-0.07100000000000001,0.315,0.345,-0.02999999999999997
"Church, Nathan","701675","2026","281","207",0.225,0.233,-0.008000000000000007,0.359,0.364,-0.0050000000000000044,0.275,0.28,-0.0050000000000000044
"Sanoja, Javier","691594","2026","281","244",0.265,0.252,0.013000000000000012,0.39,0.318,0.07200000000000001,0.303,0.271,0.03199999999999997
"McKinstry, Zach","656716","2026","281","207",0.206,0.236,-0.03,0.31,0.323,-0.013000000000000012,0.267,0.285,-0.01799999999999996
"Kelly, Carson","608348","2026","280","198",0.26,0.238,0.02200000000000002,0.374,0.378,-0.0040000000000000036,0.326,0.317,0.009000000000000008
"Ramos, Heliot","671218","2026","279","189",0.258,0.267,-0.009000000000000008,0.432,0.47,-0.03799999999999998,0.312,0.33,-0.018000000000000016
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Yastrzemski, Mike","573262","2026","276","177",0.226,0.222,0.0040000000000000036,0.354,0.341,0.012999999999999956,0.301,0.296,0.0050000000000000044
"France, Ty","664034","2026","273","187",0.286,0.253,0.032999999999999974,0.548,0.454,0.09400000000000003,0.376,0.334,0.04199999999999998
"Ortiz, Joey","687401","2026","273","199",0.237,0.245,-0.008000000000000007,0.357,0.347,0.010000000000000009,0.294,0.302,-0.008000000000000007
"Ewing, A.J.","805999","2026","271","172",0.271,0.254,0.017000000000000015,0.417,0.395,0.021999999999999964,0.334,0.319,0.015000000000000013
"Hernández, Heriberto","681715","2026","271","176",0.245,0.257,-0.01200000000000001,0.486,0.504,-0.018000000000000016,0.343,0.357,-0.013999999999999957
"Ozuna, Marcell","542303","2026","269","160",0.2,0.221,-0.02099999999999999,0.325,0.394,-0.069,0.275,0.307,-0.03199999999999997
"Freeman, Tyler","671289","2026","269","210",0.253,0.267,-0.014000000000000012,0.325,0.357,-0.03199999999999997,0.298,0.314,-0.016000000000000014
"Mayo, Coby","691723","2026","267","156",0.201,0.213,-0.011999999999999983,0.414,0.397,0.01699999999999996,0.295,0.295,0
"Julien, Edouard","666397","2026","262","158",0.212,0.252,-0.04000000000000001,0.296,0.408,-0.11199999999999999,0.286,0.339,-0.05300000000000005
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Alvarez, Francisco","682626","2026","260","162",0.262,0.246,0.016000000000000014,0.45,0.467,-0.017000000000000015,0.345,0.343,0.0019999999999999463
"Eldridge, Bryce","805811","2026","260","156",0.256,0.256,0,0.453,0.485,-0.03199999999999997,0.354,0.365,-0.01100000000000001
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"Smith, Dominic","642086","2026","256","200",0.266,0.25,0.016000000000000014,0.393,0.387,0.006000000000000005,0.312,0.308,0.0040000000000000036
"Cowser, Colton","681297","2026","255","145",0.207,0.211,-0.0040000000000000036,0.332,0.411,-0.07899999999999996,0.294,0.321,-0.027000000000000024
"Moniak, Mickey","666160","2026","255","175",0.277,0.225,0.05200000000000002,0.553,0.427,0.12600000000000006,0.37,0.301,0.069
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.28,0.31,-0.02999999999999997
"Lukes, Nathan","664770","2026","254","197",0.281,0.254,0.027000000000000024,0.394,0.331,0.063,0.323,0.287,0.03600000000000003
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Peña, Jeremy","665161","2026","254","191",0.316,0.304,0.01200000000000001,0.502,0.455,0.046999999999999986,0.378,0.357,0.02100000000000002
"Martínez, Angel","682657","2026","254","187",0.228,0.247,-0.01899999999999999,0.422,0.399,0.022999999999999965,0.296,0.297,-0.0010000000000000009
"Grissom, Vaughn","687093","2026","253","190",0.259,0.266,-0.007000000000000006,0.411,0.424,-0.013000000000000012,0.323,0.337,-0.014000000000000012
"Palacios, Richie","680700","2026","253","176",0.232,0.244,-0.011999999999999983,0.341,0.332,0.009000000000000008,0.303,0.306,-0.0030000000000000027
"O'Hoppe, Logan","681351","2026","252","169",0.213,0.201,0.011999999999999983,0.3,0.334,-0.03400000000000003,0.26,0.268,-0.008000000000000007
"Williamson, Ben","810938","2026","251","183",0.249,0.257,-0.008000000000000007,0.328,0.337,-0.009000000000000008,0.288,0.294,-0.006000000000000005
"Cortes, Carlos","666126","2026","251","191",0.269,0.264,0.0050000000000000044,0.426,0.409,0.017000000000000015,0.338,0.33,0.008000000000000007
"Lowe, Nathaniel","663993","2026","249","159",0.256,0.267,-0.01100000000000001,0.475,0.466,0.008999999999999952,0.35,0.351,-0.0010000000000000009
"Gilbert, Drew","687551","2026","248","180",0.234,0.25,-0.015999999999999986,0.353,0.346,0.007000000000000006,0.298,0.302,-0.0040000000000000036
"McMahon, Ryan","641857","2026","248","151",0.211,0.235,-0.023999999999999994,0.373,0.401,-0.028000000000000025,0.284,0.304,-0.020000000000000018
"Fortes, Nick","663743","2026","248","203",0.281,0.25,0.031000000000000028,0.39,0.341,0.04899999999999999,0.314,0.281,0.032999999999999974
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.353,0.361,-0.008000000000000007
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"Hamilton, David","666152","2026","245","164",0.237,0.203,0.033999999999999975,0.327,0.295,0.03200000000000003,0.289,0.263,0.025999999999999968
"Loftin, Nick","679845","2026","242","181",0.249,0.241,0.008000000000000007,0.407,0.358,0.04899999999999999,0.325,0.307,0.018000000000000016
"Rengifo, Luis","650859","2026","242","189",0.237,0.257,-0.020000000000000018,0.312,0.354,-0.04199999999999998,0.279,0.304,-0.024999999999999967
"Triolo, Jared","669707","2026","240","163",0.242,0.234,0.00799999999999998,0.312,0.308,0.0040000000000000036,0.284,0.279,0.004999999999999949
"Acuña Jr., Ronald","660670","2026","240","147",0.251,0.254,-0.0030000000000000027,0.417,0.487,-0.07,0.348,0.376,-0.028000000000000025
"Wells, Austin","669224","2026","237","145",0.165,0.215,-0.04999999999999999,0.277,0.369,-0.09199999999999997,0.247,0.3,-0.05299999999999999
"Yoshida, Masataka","807799","2026","236","185",0.258,0.267,-0.009000000000000008,0.378,0.373,0.0050000000000000044,0.32,0.323,-0.0030000000000000027
"Sánchez, Jesús","660821","2026","234","167",0.274,0.277,-0.0030000000000000027,0.437,0.457,-0.020000000000000018,0.325,0.335,-0.010000000000000009
"Ruiz, Keibert","660688","2026","234","197",0.267,0.233,0.034,0.452,0.358,0.09400000000000003,0.32,0.272,0.04799999999999999
"Norby, Connor","681393","2026","233","131",0.205,0.183,0.021999999999999992,0.325,0.324,0.0010000000000000009,0.292,0.282,0.010000000000000009
"Langford, Wyatt","694671","2026","232","169",0.284,0.251,0.032999999999999974,0.518,0.438,0.08000000000000002,0.363,0.318,0.044999999999999984
"Rushing, Dalton","687221","2026","231","140",0.246,0.25,-0.0040000000000000036,0.463,0.425,0.038000000000000034,0.347,0.338,0.008999999999999952
"Crews, Dylan","686611","2026","230","155",0.228,0.24,-0.011999999999999983,0.383,0.431,-0.04799999999999999,0.308,0.329,-0.02100000000000002
"Bolte, Henry","703607","2026","230","140",0.243,0.221,0.021999999999999992,0.322,0.338,-0.016000000000000014,0.292,0.29,0.0020000000000000018
"Gorman, Nolan","669357","2026","229","130",0.194,0.197,-0.0030000000000000027,0.318,0.351,-0.032999999999999974,0.266,0.278,-0.01200000000000001
"Friedl, TJ","670770","2026","229","151",0.171,0.18,-0.00899999999999998,0.256,0.247,0.009000000000000008,0.239,0.241,-0.0020000000000000018
"Mayer, Marcelo","691785","2026","228","164",0.22,0.201,0.01899999999999999,0.312,0.297,0.015000000000000013,0.267,0.259,0.008000000000000007
"Jackson, Jeremiah","669236","2026","225","174",0.248,0.252,-0.0040000000000000036,0.393,0.393,0,0.285,0.29,-0.0050000000000000044
"Freeland, Alex","690976","2026","223","132",0.231,0.21,0.02100000000000002,0.313,0.317,-0.0040000000000000036,0.282,0.276,0.00599999999999995
