"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Hernández, Heriberto","681715","2026","320","202",0.224,0.242,-0.017999999999999988,0.441,0.464,-0.02300000000000002,0.318,0.336,-0.018000000000000016
"Peña, Jeremy","665161","2026","318","226",0.291,0.287,0.0040000000000000036,0.474,0.428,0.045999999999999985,0.358,0.341,0.01699999999999996
"Kelly, Carson","608348","2026","316","228",0.264,0.241,0.02300000000000002,0.379,0.38,-0.0010000000000000009,0.327,0.315,0.01200000000000001
"Eldridge, Bryce","805811","2026","314","192",0.248,0.247,0.0010000000000000009,0.434,0.462,-0.028000000000000025,0.34,0.348,-0.007999999999999952
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Peraza, Oswald","672724","2026","310","200",0.231,0.226,0.0050000000000000044,0.355,0.345,0.010000000000000009,0.278,0.271,0.007000000000000006
"Lukes, Nathan","664770","2026","308","241",0.267,0.251,0.016000000000000014,0.37,0.325,0.044999999999999984,0.307,0.282,0.025000000000000022
"Alvarez, Francisco","682626","2026","307","185",0.255,0.245,0.010000000000000009,0.438,0.462,-0.02400000000000002,0.344,0.347,-0.0030000000000000027
"Hoskins, Rhys","656555","2026","307","161",0.181,0.174,0.007000000000000006,0.386,0.352,0.03400000000000003,0.31,0.299,0.01100000000000001
"Mayo, Coby","691723","2026","306","181",0.214,0.216,-0.0020000000000000018,0.436,0.413,0.02300000000000002,0.309,0.302,0.007000000000000006
"Moniak, Mickey","666160","2026","306","209",0.271,0.223,0.048000000000000015,0.554,0.426,0.12800000000000006,0.365,0.298,0.067
"Rengifo, Luis","650859","2026","304","233",0.241,0.26,-0.019000000000000017,0.316,0.353,-0.03699999999999998,0.29,0.312,-0.02200000000000002
"Yastrzemski, Mike","573262","2026","303","196",0.228,0.231,-0.0030000000000000027,0.382,0.37,0.01200000000000001,0.309,0.309,0
"Acuña Jr., Ronald","660670","2026","301","191",0.239,0.259,-0.020000000000000018,0.427,0.498,-0.07100000000000001,0.341,0.376,-0.034999999999999976
"Grissom, Vaughn","687093","2026","299","221",0.254,0.257,-0.0030000000000000027,0.392,0.398,-0.006000000000000005,0.311,0.32,-0.009000000000000008
"Lowe, Nathaniel","663993","2026","295","192",0.268,0.272,-0.0040000000000000036,0.483,0.461,0.021999999999999964,0.355,0.349,0.006000000000000005
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Martínez, Angel","682657","2026","292","213",0.235,0.253,-0.018000000000000016,0.426,0.414,0.01200000000000001,0.3,0.304,-0.0040000000000000036
"Langford, Wyatt","694671","2026","292","200",0.255,0.231,0.023999999999999994,0.468,0.393,0.07500000000000001,0.341,0.303,0.038000000000000034
"Loftin, Nick","679845","2026","292","214",0.245,0.238,0.007000000000000006,0.394,0.345,0.049000000000000044,0.322,0.305,0.017000000000000015
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Rutschman, Adley","668939","2026","289","214",0.252,0.271,-0.019000000000000017,0.432,0.427,0.0050000000000000044,0.335,0.347,-0.011999999999999955
"Hamilton, David","666152","2026","288","194",0.235,0.204,0.031,0.324,0.291,0.03300000000000003,0.289,0.263,0.025999999999999968
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"McMahon, Ryan","641857","2026","286","175",0.215,0.236,-0.02099999999999999,0.373,0.4,-0.027000000000000024,0.289,0.306,-0.017000000000000015
"Cowser, Colton","681297","2026","286","162",0.212,0.213,-0.0010000000000000009,0.339,0.415,-0.07599999999999996,0.297,0.322,-0.025000000000000022
"Palacios, Richie","680700","2026","285","193",0.237,0.244,-0.007000000000000006,0.351,0.335,0.01599999999999996,0.312,0.311,0.0010000000000000009
"Gilbert, Drew","687551","2026","284","206",0.238,0.259,-0.02100000000000002,0.363,0.37,-0.007000000000000006,0.304,0.317,-0.013000000000000012
"Crews, Dylan","686611","2026","284","189",0.218,0.237,-0.01899999999999999,0.374,0.428,-0.05399999999999999,0.296,0.322,-0.026000000000000023
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Bolte, Henry","703607","2026","282","172",0.261,0.234,0.026999999999999996,0.357,0.362,-0.0050000000000000044,0.312,0.303,0.009000000000000008
"Ortiz, Joey","687401","2026","282","206",0.24,0.242,-0.0020000000000000018,0.356,0.341,0.014999999999999958,0.294,0.297,-0.0030000000000000027
"Yoshida, Masataka","807799","2026","281","221",0.269,0.265,0.0040000000000000036,0.398,0.379,0.019000000000000017,0.33,0.324,0.006000000000000005
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Lindor, Francisco","596019","2026","279","194",0.243,0.26,-0.017000000000000015,0.437,0.466,-0.029000000000000026,0.337,0.354,-0.01699999999999996
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Torres, Gleyber","650402","2026","275","178",0.257,0.237,0.020000000000000018,0.383,0.359,0.02400000000000002,0.339,0.322,0.017000000000000015
"Smith, Dominic","642086","2026","274","210",0.265,0.247,0.018000000000000016,0.396,0.386,0.010000000000000009,0.314,0.307,0.007000000000000006
"Heim, Jonah","641680","2026","273","201",0.219,0.238,-0.01899999999999999,0.406,0.389,0.017000000000000015,0.294,0.298,-0.0040000000000000036
"Caissie, Owen","683357","2026","272","144",0.228,0.212,0.016000000000000014,0.427,0.409,0.018000000000000016,0.309,0.302,0.007000000000000006
"Cortes, Carlos","666126","2026","272","202",0.258,0.255,0.0030000000000000027,0.408,0.394,0.013999999999999957,0.328,0.321,0.007000000000000006
"Wells, Austin","669224","2026","271","168",0.177,0.216,-0.03900000000000001,0.3,0.372,-0.07200000000000001,0.259,0.3,-0.04099999999999998
"Williamson, Ben","810938","2026","270","197",0.247,0.252,-0.0050000000000000044,0.332,0.33,0.0020000000000000018,0.288,0.289,-0.0010000000000000009
"Ruiz, Keibert","660688","2026","269","223",0.279,0.242,0.03700000000000003,0.446,0.361,0.08500000000000002,0.328,0.281,0.046999999999999986
"Fortes, Nick","663743","2026","268","219",0.27,0.252,0.018000000000000016,0.375,0.342,0.032999999999999974,0.305,0.284,0.02100000000000002
"Triolo, Jared","669707","2026","265","180",0.242,0.244,-0.0020000000000000018,0.305,0.314,-0.009000000000000008,0.285,0.288,-0.0030000000000000027
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Cronenworth, Jake","630105","2026","261","176",0.217,0.228,-0.01100000000000001,0.287,0.321,-0.03400000000000003,0.274,0.289,-0.014999999999999958
"Seager, Corey","608369","2026","259","160",0.192,0.231,-0.03900000000000001,0.371,0.451,-0.08000000000000002,0.291,0.335,-0.04400000000000004
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Sánchez, Jesús","660821","2026","258","183",0.268,0.272,-0.0040000000000000036,0.434,0.455,-0.02100000000000002,0.325,0.336,-0.01100000000000001
"O'Hoppe, Logan","681351","2026","257","173",0.209,0.197,0.011999999999999983,0.294,0.328,-0.03400000000000003,0.255,0.264,-0.009000000000000008
"Gelof, Zack","680869","2026","255","172",0.277,0.228,0.049000000000000016,0.489,0.394,0.09499999999999997,0.354,0.296,0.057999999999999996
"Monasterio, Andruw","655316","2026","253","178",0.268,0.253,0.015000000000000013,0.447,0.399,0.04799999999999999,0.338,0.317,0.02100000000000002
"Fermín, José","665877","2026","252","195",0.243,0.255,-0.01200000000000001,0.36,0.35,0.010000000000000009,0.301,0.303,-0.0020000000000000018
"Bailey, Patrick","672275","2026","252","170",0.189,0.227,-0.038000000000000006,0.298,0.379,-0.08100000000000002,0.244,0.29,-0.045999999999999985
