"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Raley, Luke","670042","2026","276","167",0.229,0.254,-0.024999999999999994,0.451,0.494,-0.04299999999999998,0.316,0.344,-0.02799999999999997
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Massey, Michael","686681","2026","275","211",0.276,0.243,0.03300000000000003,0.433,0.404,0.02899999999999997,0.324,0.301,0.02300000000000002
"Hernández, Teoscar","606192","2026","274","171",0.246,0.243,0.0030000000000000027,0.385,0.409,-0.023999999999999966,0.309,0.319,-0.010000000000000009
"McKinstry, Zach","656716","2026","272","200",0.199,0.232,-0.033,0.299,0.314,-0.015000000000000013,0.258,0.279,-0.02100000000000002
"Yastrzemski, Mike","573262","2026","271","175",0.226,0.223,0.0030000000000000027,0.356,0.344,0.01200000000000001,0.3,0.297,0.0030000000000000027
"Sanoja, Javier","691594","2026","271","235",0.271,0.256,0.015000000000000013,0.4,0.32,0.08000000000000002,0.309,0.272,0.03699999999999998
"Kelly, Carson","608348","2026","271","193",0.262,0.242,0.020000000000000018,0.38,0.388,-0.008000000000000007,0.33,0.323,0.007000000000000006
"Wilson, Jacob","805779","2026","269","227",0.286,0.272,0.013999999999999957,0.416,0.359,0.056999999999999995,0.32,0.292,0.028000000000000025
"Ortiz, Joey","687401","2026","266","193",0.235,0.243,-0.008000000000000007,0.346,0.347,-0.0010000000000000009,0.291,0.302,-0.01100000000000001
"Ozuna, Marcell","542303","2026","266","157",0.203,0.222,-0.01899999999999999,0.329,0.397,-0.068,0.278,0.309,-0.030999999999999972
"Ramos, Heliot","671218","2026","265","180",0.263,0.27,-0.007000000000000006,0.446,0.481,-0.034999999999999976,0.319,0.335,-0.016000000000000014
"France, Ty","664034","2026","265","180",0.279,0.25,0.029000000000000026,0.55,0.455,0.09500000000000003,0.374,0.334,0.03999999999999998
"Freeman, Tyler","671289","2026","265","206",0.253,0.267,-0.014000000000000012,0.326,0.357,-0.030999999999999972,0.299,0.315,-0.016000000000000014
"Mayo, Coby","691723","2026","262","152",0.197,0.211,-0.013999999999999985,0.402,0.396,0.006000000000000005,0.29,0.295,-0.0050000000000000044
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.384,0.415,-0.030999999999999972
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Julien, Edouard","666397","2026","259","156",0.215,0.253,-0.038000000000000006,0.3,0.41,-0.10999999999999999,0.289,0.341,-0.052000000000000046
"Hernández, Heriberto","681715","2026","258","168",0.25,0.264,-0.014000000000000012,0.491,0.52,-0.029000000000000026,0.349,0.367,-0.018000000000000016
"Ewing, A.J.","805999","2026","255","162",0.269,0.258,0.01100000000000001,0.419,0.405,0.013999999999999957,0.334,0.324,0.010000000000000009
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.279,0.31,-0.030999999999999972
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Carpenter, Kerry","681481","2026","254","155",0.208,0.211,-0.0030000000000000027,0.42,0.39,0.02999999999999997,0.302,0.296,0.006000000000000005
"Moniak, Mickey","666160","2026","251","173",0.277,0.227,0.05000000000000002,0.558,0.432,0.12600000000000006,0.372,0.305,0.067
"Alvarez, Francisco","682626","2026","251","159",0.258,0.244,0.014000000000000012,0.449,0.465,-0.016000000000000014,0.338,0.337,0.0010000000000000009
"Cowser, Colton","681297","2026","251","143",0.206,0.209,-0.0030000000000000027,0.332,0.409,-0.07699999999999996,0.293,0.319,-0.026000000000000023
"Cortes, Carlos","666126","2026","249","189",0.27,0.264,0.006000000000000005,0.428,0.41,0.018000000000000016,0.341,0.332,0.009000000000000008
"Eldridge, Bryce","805811","2026","248","152",0.266,0.262,0.0040000000000000036,0.472,0.499,-0.027000000000000024,0.363,0.37,-0.007000000000000006
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Martínez, Angel","682657","2026","247","182",0.235,0.254,-0.019000000000000017,0.435,0.41,0.025000000000000022,0.304,0.304,0
"Palacios, Richie","680700","2026","247","171",0.233,0.242,-0.00899999999999998,0.344,0.331,0.012999999999999956,0.304,0.305,-0.0010000000000000009
"Smith, Dominic","642086","2026","247","192",0.262,0.254,0.008000000000000007,0.394,0.393,0.0010000000000000009,0.31,0.312,-0.0020000000000000018
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.353,0.361,-0.008000000000000007
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"O'Hoppe, Logan","681351","2026","245","165",0.211,0.202,0.00899999999999998,0.3,0.338,-0.038000000000000034,0.26,0.271,-0.01100000000000001
"Williamson, Ben","810938","2026","245","177",0.251,0.255,-0.0040000000000000036,0.332,0.336,-0.0040000000000000036,0.292,0.294,-0.0020000000000000018
"Fortes, Nick","663743","2026","245","201",0.281,0.251,0.030000000000000027,0.386,0.343,0.04299999999999998,0.313,0.283,0.030000000000000027
"Lowe, Nathaniel","663993","2026","244","154",0.248,0.263,-0.015000000000000013,0.472,0.464,0.007999999999999952,0.346,0.349,-0.0030000000000000027
"McMahon, Ryan","641857","2026","244","149",0.214,0.238,-0.023999999999999994,0.379,0.407,-0.02799999999999997,0.288,0.308,-0.020000000000000018
"Hamilton, David","666152","2026","241","162",0.237,0.202,0.034999999999999976,0.329,0.292,0.03700000000000003,0.29,0.262,0.02799999999999997
"Peña, Jeremy","665161","2026","241","181",0.307,0.302,0.0050000000000000044,0.472,0.445,0.02699999999999997,0.365,0.354,0.01100000000000001
"Lukes, Nathan","664770","2026","241","188",0.288,0.256,0.03199999999999997,0.397,0.334,0.063,0.327,0.288,0.039000000000000035
"Grissom, Vaughn","687093","2026","239","180",0.255,0.266,-0.01100000000000001,0.401,0.423,-0.021999999999999964,0.316,0.335,-0.019000000000000017
"Gilbert, Drew","687551","2026","239","174",0.233,0.245,-0.011999999999999983,0.357,0.329,0.02799999999999997,0.299,0.294,0.0050000000000000044
"Acuña Jr., Ronald","660670","2026","236","145",0.251,0.253,-0.0020000000000000018,0.421,0.489,-0.068,0.35,0.378,-0.028000000000000025
"Triolo, Jared","669707","2026","234","159",0.248,0.238,0.010000000000000009,0.319,0.311,0.008000000000000007,0.288,0.28,0.007999999999999952
"Rengifo, Luis","650859","2026","234","182",0.231,0.252,-0.02099999999999999,0.303,0.347,-0.043999999999999984,0.273,0.299,-0.025999999999999968
"Sánchez, Jesús","660821","2026","234","167",0.274,0.277,-0.0030000000000000027,0.437,0.457,-0.020000000000000018,0.324,0.335,-0.01100000000000001
"Norby, Connor","681393","2026","233","131",0.205,0.183,0.021999999999999992,0.325,0.324,0.0010000000000000009,0.292,0.282,0.010000000000000009
"Wells, Austin","669224","2026","233","143",0.163,0.212,-0.04899999999999999,0.261,0.355,-0.09399999999999997,0.24,0.293,-0.05299999999999999
"Loftin, Nick","679845","2026","233","176",0.249,0.243,0.006000000000000005,0.398,0.358,0.040000000000000036,0.323,0.31,0.013000000000000012
"Gorman, Nolan","669357","2026","229","130",0.194,0.197,-0.0030000000000000027,0.318,0.351,-0.032999999999999974,0.265,0.278,-0.013000000000000012
"Mayer, Marcelo","691785","2026","228","164",0.22,0.201,0.01899999999999999,0.312,0.297,0.015000000000000013,0.267,0.259,0.008000000000000007
"Rushing, Dalton","687221","2026","226","136",0.242,0.247,-0.0050000000000000044,0.465,0.424,0.041000000000000036,0.347,0.338,0.008999999999999952
"Friedl, TJ","670770","2026","226","150",0.173,0.183,-0.010000000000000009,0.26,0.251,0.009000000000000008,0.242,0.244,-0.0020000000000000018
"Ruiz, Keibert","660688","2026","226","189",0.272,0.236,0.03600000000000003,0.46,0.365,0.09500000000000003,0.326,0.276,0.04999999999999999
"Yoshida, Masataka","807799","2026","226","176",0.265,0.271,-0.006000000000000005,0.39,0.38,0.010000000000000009,0.328,0.327,0.0010000000000000009
"Matthews, Brice","694728","2026","226","140",0.197,0.192,0.0050000000000000044,0.332,0.341,-0.009000000000000008,0.257,0.26,-0.0030000000000000027
"Freeland, Alex","690976","2026","222","132",0.232,0.211,0.02100000000000002,0.314,0.318,-0.0040000000000000036,0.284,0.277,0.006999999999999951
"Bolte, Henry","703607","2026","221","136",0.253,0.227,0.025999999999999995,0.335,0.347,-0.011999999999999955,0.301,0.295,0.006000000000000005
"Langford, Wyatt","694671","2026","220","159",0.282,0.252,0.02999999999999997,0.519,0.446,0.07300000000000001,0.363,0.322,0.04099999999999998
"Vivas, Jorbit","678391","2026","220","165",0.245,0.246,-0.0010000000000000009,0.346,0.33,0.01599999999999996,0.302,0.298,0.0040000000000000036
"Jackson, Jeremiah","669236","2026","220","170",0.252,0.255,-0.0030000000000000027,0.4,0.398,0.0020000000000000018,0.288,0.291,-0.0030000000000000027
"Seager, Corey","608369","2026","219","130",0.182,0.226,-0.04400000000000001,0.374,0.446,-0.07200000000000001,0.293,0.336,-0.04300000000000004
