"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Goldschmidt, Paul","502671","2026","328","222",0.247,0.231,0.015999999999999986,0.45,0.405,0.044999999999999984,0.328,0.305,0.02300000000000002
"Peña, Jeremy","665161","2026","327","233",0.289,0.284,0.0050000000000000044,0.47,0.422,0.04799999999999999,0.355,0.336,0.01899999999999996
"Caratini, Victor","605170","2026","327","220",0.229,0.239,-0.009999999999999981,0.337,0.387,-0.04999999999999999,0.294,0.322,-0.028000000000000025
"Kelly, Carson","608348","2026","324","231",0.261,0.239,0.02200000000000002,0.373,0.374,-0.0010000000000000009,0.324,0.312,0.01200000000000001
"Eldridge, Bryce","805811","2026","322","197",0.246,0.247,-0.0010000000000000009,0.438,0.467,-0.029000000000000026,0.34,0.35,-0.009999999999999953
"Moniak, Mickey","666160","2026","315","213",0.267,0.222,0.04500000000000001,0.542,0.424,0.11800000000000005,0.36,0.297,0.063
"Alvarez, Francisco","682626","2026","315","186",0.248,0.239,0.009000000000000008,0.427,0.451,-0.02400000000000002,0.337,0.34,-0.0030000000000000027
"Lukes, Nathan","664770","2026","315","247",0.265,0.253,0.01200000000000001,0.366,0.326,0.03999999999999998,0.305,0.284,0.02100000000000002
"Rengifo, Luis","650859","2026","313","238",0.241,0.258,-0.017000000000000015,0.314,0.349,-0.034999999999999976,0.289,0.309,-0.020000000000000018
"Frelick, Sal","686217","2026","313","249",0.236,0.243,-0.007000000000000006,0.33,0.322,0.008000000000000007,0.281,0.281,0
"Peraza, Oswald","672724","2026","313","202",0.229,0.226,0.0030000000000000027,0.353,0.344,0.009000000000000008,0.278,0.272,0.006000000000000005
"Grissom, Vaughn","687093","2026","312","230",0.246,0.252,-0.006000000000000005,0.377,0.387,-0.010000000000000009,0.301,0.313,-0.01200000000000001
"Basallo, Samuel","694212","2026","311","202",0.241,0.25,-0.009000000000000008,0.45,0.469,-0.01899999999999996,0.325,0.335,-0.010000000000000009
"Mayo, Coby","691723","2026","311","184",0.211,0.217,-0.006000000000000005,0.428,0.412,0.016000000000000014,0.304,0.301,0.0030000000000000027
"Hoskins, Rhys","656555","2026","310","163",0.179,0.175,0.0040000000000000036,0.381,0.351,0.030000000000000027,0.307,0.298,0.009000000000000008
"Acuña Jr., Ronald","660670","2026","309","195",0.24,0.258,-0.018000000000000016,0.427,0.492,-0.065,0.342,0.373,-0.030999999999999972
"Yastrzemski, Mike","573262","2026","308","200",0.232,0.234,-0.0020000000000000018,0.397,0.373,0.02400000000000002,0.315,0.31,0.0050000000000000044
"Lowe, Nathaniel","663993","2026","305","201",0.269,0.272,-0.0030000000000000027,0.491,0.46,0.030999999999999972,0.357,0.347,0.010000000000000009
"Martínez, Angel","682657","2026","303","221",0.24,0.256,-0.016000000000000014,0.431,0.413,0.018000000000000016,0.304,0.304,0
"Langford, Wyatt","694671","2026","303","207",0.249,0.23,0.01899999999999999,0.455,0.388,0.067,0.334,0.301,0.03300000000000003
"Loftin, Nick","679845","2026","301","221",0.24,0.236,0.0040000000000000036,0.384,0.343,0.04099999999999998,0.315,0.301,0.014000000000000012
"Hamilton, David","666152","2026","301","201",0.233,0.205,0.028000000000000025,0.319,0.291,0.028000000000000025,0.289,0.267,0.021999999999999964
"Rutschman, Adley","668939","2026","298","218",0.244,0.267,-0.02300000000000002,0.419,0.421,-0.0020000000000000018,0.327,0.343,-0.016000000000000014
"McMahon, Ryan","641857","2026","296","183",0.219,0.236,-0.016999999999999987,0.375,0.397,-0.02200000000000002,0.292,0.306,-0.014000000000000012
"Ortiz, Joey","687401","2026","295","215",0.247,0.241,0.006000000000000005,0.363,0.34,0.022999999999999965,0.302,0.3,0.0020000000000000018
"Yoshida, Masataka","807799","2026","295","231",0.272,0.261,0.01100000000000001,0.395,0.372,0.02300000000000002,0.327,0.318,0.009000000000000008
"Crews, Dylan","686611","2026","294","196",0.217,0.238,-0.02099999999999999,0.371,0.426,-0.05499999999999999,0.294,0.321,-0.027000000000000024
"Garcia, Maikel","672580","2026","294","225",0.261,0.272,-0.01100000000000001,0.373,0.374,-0.0010000000000000009,0.307,0.316,-0.009000000000000008
"Palacios, Richie","680700","2026","293","198",0.242,0.243,-0.0010000000000000009,0.357,0.334,0.022999999999999965,0.317,0.31,0.007000000000000006
"Vierling, Matt","663837","2026","291","223",0.207,0.256,-0.049000000000000016,0.335,0.381,-0.045999999999999985,0.258,0.304,-0.045999999999999985
"Bolte, Henry","703607","2026","290","177",0.254,0.233,0.02099999999999999,0.348,0.357,-0.009000000000000008,0.306,0.301,0.0050000000000000044
"Cowser, Colton","681297","2026","289","164",0.214,0.215,-0.0010000000000000009,0.351,0.423,-0.07200000000000001,0.301,0.325,-0.02400000000000002
"Torres, Gleyber","650402","2026","289","188",0.26,0.244,0.016000000000000014,0.393,0.374,0.019000000000000017,0.344,0.33,0.013999999999999957
"Freeman, Tyler","671289","2026","288","228",0.247,0.265,-0.018000000000000016,0.314,0.353,-0.03899999999999998,0.288,0.309,-0.02100000000000002
"Gilbert, Drew","687551","2026","288","208",0.235,0.257,-0.02200000000000002,0.359,0.367,-0.008000000000000007,0.303,0.316,-0.013000000000000012
"Raley, Luke","670042","2026","287","172",0.225,0.252,-0.026999999999999996,0.439,0.486,-0.046999999999999986,0.313,0.342,-0.029000000000000026
"Lindor, Francisco","596019","2026","287","200",0.24,0.258,-0.018000000000000016,0.441,0.47,-0.02899999999999997,0.337,0.354,-0.01699999999999996
"Cruz, Oneil","665833","2026","283","152",0.264,0.255,0.009000000000000008,0.472,0.49,-0.018000000000000016,0.357,0.358,-0.0010000000000000009
"Ozuna, Marcell","542303","2026","280","171",0.203,0.221,-0.017999999999999988,0.327,0.389,-0.062,0.275,0.304,-0.02899999999999997
"Cortes, Carlos","666126","2026","279","207",0.26,0.254,0.006000000000000005,0.415,0.394,0.020999999999999963,0.331,0.321,0.010000000000000009
"Caissie, Owen","683357","2026","278","147",0.227,0.211,0.016000000000000014,0.433,0.412,0.02100000000000002,0.31,0.301,0.009000000000000008
"Ruiz, Keibert","660688","2026","277","230",0.27,0.24,0.030000000000000027,0.432,0.359,0.07300000000000001,0.319,0.279,0.03999999999999998
"Heim, Jonah","641680","2026","277","204",0.217,0.236,-0.01899999999999999,0.402,0.387,0.015000000000000013,0.292,0.298,-0.006000000000000005
"Wells, Austin","669224","2026","276","172",0.178,0.217,-0.03900000000000001,0.303,0.372,-0.069,0.262,0.301,-0.03899999999999998
"Schneemann, Daniel","682177","2026","276","171",0.206,0.218,-0.01200000000000001,0.321,0.357,-0.035999999999999976,0.268,0.285,-0.01699999999999996
"Julien, Edouard","666397","2026","276","165",0.208,0.247,-0.03900000000000001,0.292,0.401,-0.10900000000000004,0.286,0.338,-0.052000000000000046
"Smith, Dominic","642086","2026","275","210",0.264,0.246,0.018000000000000016,0.394,0.385,0.009000000000000008,0.313,0.306,0.007000000000000006
"Triolo, Jared","669707","2026","274","186",0.247,0.245,0.0020000000000000018,0.321,0.323,-0.0020000000000000018,0.294,0.293,0.0010000000000000009
"Cronenworth, Jake","630105","2026","271","182",0.222,0.226,-0.0040000000000000036,0.289,0.317,-0.028000000000000025,0.276,0.287,-0.010999999999999954
"Seager, Corey","608369","2026","270","167",0.198,0.231,-0.033,0.388,0.458,-0.07,0.303,0.34,-0.03700000000000003
"Williamson, Ben","810938","2026","270","197",0.247,0.252,-0.0050000000000000044,0.332,0.33,0.0020000000000000018,0.288,0.289,-0.0010000000000000009
"Fortes, Nick","663743","2026","268","219",0.27,0.252,0.018000000000000016,0.375,0.342,0.032999999999999974,0.305,0.284,0.02100000000000002
"Monasterio, Andruw","655316","2026","265","187",0.27,0.249,0.02100000000000002,0.443,0.392,0.05099999999999999,0.338,0.313,0.025000000000000022
"Gelof, Zack","680869","2026","264","176",0.278,0.23,0.048000000000000015,0.498,0.401,0.09699999999999998,0.361,0.303,0.057999999999999996
"Sánchez, Jesús","660821","2026","264","185",0.263,0.268,-0.0050000000000000044,0.425,0.448,-0.02300000000000002,0.321,0.333,-0.01200000000000001
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.385,0.415,-0.02999999999999997
"Vivas, Jorbit","678391","2026","261","191",0.243,0.24,0.0030000000000000027,0.329,0.317,0.01200000000000001,0.301,0.295,0.006000000000000005
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Carpenter, Kerry","681481","2026","259","159",0.208,0.212,-0.0040000000000000036,0.416,0.388,0.02799999999999997,0.3,0.295,0.0050000000000000044
"Fermín, José","665877","2026","258","198",0.242,0.255,-0.013000000000000012,0.357,0.349,0.008000000000000007,0.3,0.304,-0.0040000000000000036
