"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Mangum, Jake","663968","2026","270","204",0.301,0.256,0.044999999999999984,0.374,0.327,0.046999999999999986,0.323,0.286,0.03700000000000003
"Stephenson, Tyler","663886","2026","268","173",0.244,0.251,-0.007000000000000006,0.391,0.46,-0.069,0.315,0.342,-0.027000000000000024
"Hernández, Teoscar","606192","2026","266","166",0.241,0.244,-0.0030000000000000027,0.38,0.414,-0.033999999999999975,0.305,0.321,-0.016000000000000014
"Kelly, Carson","608348","2026","265","187",0.268,0.245,0.02300000000000002,0.39,0.394,-0.0040000000000000036,0.338,0.328,0.010000000000000009
"Massey, Michael","686681","2026","264","206",0.266,0.246,0.020000000000000018,0.422,0.41,0.01200000000000001,0.315,0.304,0.01100000000000001
"Yastrzemski, Mike","573262","2026","264","172",0.228,0.228,0,0.362,0.351,0.01100000000000001,0.305,0.303,0.0020000000000000018
"Freeman, Tyler","671289","2026","263","204",0.255,0.265,-0.010000000000000009,0.329,0.355,-0.025999999999999968,0.301,0.314,-0.013000000000000012
"Sanoja, Javier","691594","2026","263","227",0.275,0.261,0.014000000000000012,0.405,0.326,0.07900000000000001,0.313,0.278,0.034999999999999976
"McKinstry, Zach","656716","2026","262","190",0.19,0.222,-0.032,0.29,0.302,-0.01200000000000001,0.253,0.272,-0.019000000000000017
"Judge, Aaron","592450","2026","261","143",0.248,0.27,-0.02200000000000002,0.533,0.6,-0.06699999999999995,0.384,0.415,-0.030999999999999972
"Wilson, Jacob","805779","2026","261","220",0.291,0.275,0.01599999999999996,0.425,0.363,0.062,0.326,0.295,0.031000000000000028
"García, Adolis","666969","2026","259","150",0.195,0.22,-0.024999999999999994,0.329,0.362,-0.032999999999999974,0.268,0.294,-0.025999999999999968
"Ortiz, Joey","687401","2026","258","188",0.229,0.243,-0.013999999999999985,0.33,0.347,-0.01699999999999996,0.282,0.302,-0.020000000000000018
"Mayo, Coby","691723","2026","258","149",0.196,0.211,-0.014999999999999986,0.4,0.398,0.0020000000000000018,0.289,0.296,-0.007000000000000006
"Ozuna, Marcell","542303","2026","258","153",0.208,0.224,-0.016000000000000014,0.338,0.403,-0.065,0.281,0.311,-0.02999999999999997
"Ramos, Heliot","671218","2026","256","175",0.273,0.274,-0.0010000000000000009,0.463,0.491,-0.02799999999999997,0.331,0.341,-0.010000000000000009
"Julien, Edouard","666397","2026","255","154",0.219,0.253,-0.034,0.306,0.411,-0.10499999999999998,0.294,0.343,-0.049000000000000044
"Andujar, Miguel","609280","2026","254","201",0.259,0.264,-0.0050000000000000044,0.423,0.376,0.046999999999999986,0.313,0.298,0.015000000000000013
"Vientos, Mark","668901","2026","254","178",0.211,0.234,-0.02300000000000002,0.388,0.447,-0.059,0.279,0.31,-0.030999999999999972
"France, Ty","664034","2026","252","171",0.282,0.248,0.033999999999999975,0.551,0.452,0.09900000000000003,0.377,0.334,0.04299999999999998
"Hernández, Heriberto","681715","2026","250","164",0.241,0.258,-0.017000000000000015,0.469,0.504,-0.03500000000000003,0.338,0.36,-0.021999999999999964
"Gelof, Zack","680869","2026","247","167",0.273,0.225,0.048000000000000015,0.476,0.375,0.10099999999999998,0.348,0.289,0.059
"Griffin, Konnor","804606","2026","247","162",0.276,0.24,0.03600000000000003,0.404,0.392,0.01200000000000001,0.324,0.305,0.019000000000000017
"Carpenter, Kerry","681481","2026","246","148",0.206,0.205,0.0010000000000000009,0.427,0.388,0.03899999999999998,0.305,0.294,0.01100000000000001
"Ewing, A.J.","805999","2026","246","155",0.271,0.259,0.01200000000000001,0.422,0.408,0.014000000000000012,0.338,0.327,0.01100000000000001
"Caissie, Owen","683357","2026","246","129",0.239,0.216,0.022999999999999993,0.459,0.429,0.030000000000000027,0.322,0.309,0.013000000000000012
"Alexander, Blaze","677942","2026","246","170",0.312,0.308,0.0040000000000000036,0.439,0.467,-0.028000000000000025,0.353,0.361,-0.008000000000000007
"O'Hoppe, Logan","681351","2026","245","165",0.211,0.202,0.00899999999999998,0.3,0.338,-0.038000000000000034,0.26,0.271,-0.01100000000000001
"Alvarez, Francisco","682626","2026","244","156",0.257,0.245,0.01200000000000001,0.44,0.46,-0.020000000000000018,0.335,0.336,-0.0010000000000000009
"Martínez, Angel","682657","2026","243","178",0.239,0.254,-0.015000000000000013,0.442,0.413,0.029000000000000026,0.309,0.306,0.0030000000000000027
"Moniak, Mickey","666160","2026","243","168",0.28,0.23,0.05000000000000002,0.569,0.44,0.12899999999999995,0.378,0.309,0.069
"Cowser, Colton","681297","2026","243","142",0.209,0.211,-0.0020000000000000018,0.336,0.413,-0.07699999999999996,0.288,0.314,-0.026000000000000023
"Smith, Dominic","642086","2026","242","188",0.259,0.256,0.0030000000000000027,0.38,0.393,-0.013000000000000012,0.304,0.313,-0.009000000000000008
"Cortes, Carlos","666126","2026","241","183",0.28,0.27,0.010000000000000009,0.444,0.421,0.02300000000000002,0.352,0.339,0.012999999999999956
"Palacios, Richie","680700","2026","240","165",0.236,0.243,-0.007000000000000006,0.337,0.329,0.008000000000000007,0.305,0.306,-0.0010000000000000009
"Eldridge, Bryce","805811","2026","239","146",0.271,0.263,0.008000000000000007,0.478,0.496,-0.018000000000000016,0.366,0.368,-0.0020000000000000018
"Fortes, Nick","663743","2026","239","195",0.266,0.246,0.020000000000000018,0.369,0.338,0.030999999999999972,0.3,0.28,0.019999999999999962
"Hamilton, David","666152","2026","238","160",0.24,0.203,0.03699999999999998,0.333,0.294,0.039000000000000035,0.294,0.264,0.02999999999999997
"McMahon, Ryan","641857","2026","236","145",0.217,0.239,-0.021999999999999992,0.382,0.412,-0.02999999999999997,0.289,0.31,-0.02100000000000002
"Acuña Jr., Ronald","660670","2026","236","145",0.251,0.253,-0.0020000000000000018,0.421,0.489,-0.068,0.35,0.378,-0.028000000000000025
"Williamson, Ben","810938","2026","235","170",0.257,0.255,0.0020000000000000018,0.336,0.338,-0.0020000000000000018,0.296,0.295,0.0010000000000000009
"Lowe, Nathaniel","663993","2026","235","147",0.249,0.263,-0.014000000000000012,0.483,0.471,0.01200000000000001,0.352,0.353,-0.0010000000000000009
"Lukes, Nathan","664770","2026","235","184",0.29,0.261,0.02899999999999997,0.397,0.341,0.055999999999999994,0.327,0.292,0.03500000000000003
"Sánchez, Jesús","660821","2026","234","167",0.274,0.277,-0.0030000000000000027,0.437,0.457,-0.020000000000000018,0.324,0.335,-0.01100000000000001
"Gilbert, Drew","687551","2026","233","170",0.228,0.244,-0.015999999999999986,0.354,0.326,0.02799999999999997,0.293,0.29,0.0030000000000000027
"Norby, Connor","681393","2026","233","131",0.205,0.183,0.021999999999999992,0.325,0.324,0.0010000000000000009,0.292,0.282,0.010000000000000009
"Peña, Jeremy","665161","2026","231","172",0.293,0.3,-0.007000000000000006,0.452,0.441,0.01100000000000001,0.353,0.353,0
"Wells, Austin","669224","2026","230","142",0.158,0.209,-0.05099999999999999,0.257,0.352,-0.09499999999999997,0.233,0.287,-0.053999999999999965
"Grissom, Vaughn","687093","2026","230","175",0.256,0.273,-0.017000000000000015,0.394,0.428,-0.033999999999999975,0.316,0.342,-0.026000000000000023
"Gorman, Nolan","669357","2026","229","130",0.194,0.197,-0.0030000000000000027,0.318,0.351,-0.032999999999999974,0.265,0.278,-0.013000000000000012
"Mayer, Marcelo","691785","2026","228","164",0.22,0.201,0.01899999999999999,0.312,0.297,0.015000000000000013,0.267,0.259,0.008000000000000007
"Matthews, Brice","694728","2026","226","140",0.197,0.192,0.0050000000000000044,0.332,0.341,-0.009000000000000008,0.257,0.26,-0.0030000000000000027
"Friedl, TJ","670770","2026","226","150",0.173,0.183,-0.010000000000000009,0.26,0.251,0.009000000000000008,0.242,0.244,-0.0020000000000000018
"Triolo, Jared","669707","2026","225","152",0.244,0.239,0.0050000000000000044,0.318,0.314,0.0040000000000000036,0.288,0.284,0.0040000000000000036
"Loftin, Nick","679845","2026","224","169",0.244,0.242,0.0020000000000000018,0.394,0.356,0.038000000000000034,0.32,0.309,0.01100000000000001
"Rengifo, Luis","650859","2026","223","175",0.223,0.253,-0.03,0.269,0.339,-0.07,0.26,0.299,-0.03899999999999998
"Freeland, Alex","690976","2026","222","132",0.232,0.211,0.02100000000000002,0.314,0.318,-0.0040000000000000036,0.284,0.277,0.006999999999999951
"Ruiz, Keibert","660688","2026","220","183",0.275,0.236,0.039000000000000035,0.464,0.367,0.09700000000000003,0.329,0.277,0.05199999999999999
"Jackson, Jeremiah","669236","2026","219","169",0.252,0.255,-0.0030000000000000027,0.4,0.398,0.0020000000000000018,0.289,0.291,-0.0020000000000000018
"Seager, Corey","608369","2026","219","130",0.182,0.226,-0.04400000000000001,0.374,0.446,-0.07200000000000001,0.293,0.336,-0.04300000000000004
"Rushing, Dalton","687221","2026","218","130",0.242,0.242,0,0.453,0.408,0.04500000000000004,0.344,0.332,0.011999999999999955
"Bolte, Henry","703607","2026","216","132",0.254,0.226,0.027999999999999997,0.339,0.347,-0.007999999999999952,0.304,0.296,0.008000000000000007
"Vivas, Jorbit","678391","2026","215","163",0.239,0.246,-0.007000000000000006,0.332,0.331,0.0010000000000000009,0.294,0.297,-0.0030000000000000027
"Yoshida, Masataka","807799","2026","214","167",0.267,0.266,0.0010000000000000009,0.398,0.376,0.02200000000000002,0.328,0.32,0.008000000000000007
